state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
AP,Tartarugalzinho/AP,1600709,1,Pfizer/BioNTech,M,80-84,18217,1
AP,Tartarugalzinho/AP,1600709,1,Pfizer/BioNTech - Pediátrica,F,0-4,18217,197
AP,Tartarugalzinho/AP,1600709,1,Pfizer/BioNTech - Pediátrica,F,10-14,18217,111
AP,Tartarugalzinho/AP,1600709,1,Pfizer/BioNTech - Pediátrica,F,40-44,18217,1
AP,Tartarugalzinho/AP,1600709,1,Pfizer/BioNTech - Pediátrica,F,5-9,18217,395
AP,Tartarugalzinho/AP,1600709,1,Pfizer/BioNTech - Pediátrica,M,0-4,18217,212
AP,Tartarugalzinho/AP,1600709,1,Pfizer/BioNTech - Pediátrica,M,10-14,18217,113
AP,Tartarugalzinho/AP,1600709,1,Pfizer/BioNTech - Pediátrica,M,5-9,18217,433
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,0-4,18217,210
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,10-14,18217,179
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,15-19,18217,29
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,20-24,18217,39
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,25-29,18217,51
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,30-34,18217,33
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,35-39,18217,27
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,40-44,18217,24
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,45-49,18217,29
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,5-9,18217,346
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,50-54,18217,28
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,55-59,18217,42
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,60-64,18217,88
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,65-69,18217,77
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,70-74,18217,68
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,75-79,18217,39
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,80-84,18217,22
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,85-89,18217,11
AP,Tartarugalzinho/AP,1600709,1,Sinovac,F,90+,18217,9
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,0-4,18217,215
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,10-14,18217,201
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,15-19,18217,41
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,20-24,18217,47
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,25-29,18217,36
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,30-34,18217,42
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,35-39,18217,31
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,40-44,18217,33
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,45-49,18217,26
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,5-9,18217,394
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,50-54,18217,36
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,55-59,18217,39
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,60-64,18217,104
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,65-69,18217,115
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,70-74,18217,78
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,75-79,18217,44
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,80-84,18217,23
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,85-89,18217,15
AP,Tartarugalzinho/AP,1600709,1,Sinovac,M,90+,18217,7
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,10-14,18217,1
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,15-19,18217,111
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,20-24,18217,273
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,25-29,18217,281
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,30-34,18217,297
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,35-39,18217,272
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,40-44,18217,161
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,45-49,18217,171
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,5-9,18217,2
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,50-54,18217,124
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,55-59,18217,102
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,60-64,18217,46
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,65-69,18217,23
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,F,70-74,18217,5
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,10-14,18217,1
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,15-19,18217,102
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,20-24,18217,267
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,25-29,18217,283
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,30-34,18217,275
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,35-39,18217,272
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,40-44,18217,219
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,45-49,18217,173
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,50-54,18217,168
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,55-59,18217,151
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,60-64,18217,80
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,65-69,18217,29
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,70-74,18217,16
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,75-79,18217,6
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,80-84,18217,1
AP,Tartarugalzinho/AP,1600709,2,AstraZeneca,M,85-89,18217,1
AP,Tartarugalzinho/AP,1600709,2,Janssen,F,20-24,18217,1
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,0-4,18217,1
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,10-14,18217,409
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,15-19,18217,435
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,20-24,18217,150
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,25-29,18217,128
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,30-34,18217,92
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,35-39,18217,79
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,40-44,18217,98
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,45-49,18217,74
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,5-9,18217,2
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,50-54,18217,52
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,55-59,18217,37
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,60-64,18217,11
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,65-69,18217,7
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,70-74,18217,2
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,75-79,18217,2
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,80-84,18217,1
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,85-89,18217,1
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,F,90+,18217,1
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,10-14,18217,383
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,15-19,18217,390
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,20-24,18217,93
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,25-29,18217,87
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,30-34,18217,61
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,35-39,18217,55
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,40-44,18217,84
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,45-49,18217,71
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,5-9,18217,1
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,50-54,18217,54
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,55-59,18217,38
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,60-64,18217,16
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,65-69,18217,11
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,70-74,18217,5
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech,M,80-84,18217,2
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech - Pediátrica,F,0-4,18217,97
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech - Pediátrica,F,10-14,18217,101
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech - Pediátrica,F,25-29,18217,1
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech - Pediátrica,F,5-9,18217,291
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech - Pediátrica,M,0-4,18217,109
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech - Pediátrica,M,10-14,18217,109
AP,Tartarugalzinho/AP,1600709,2,Pfizer/BioNTech - Pediátrica,M,5-9,18217,316
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,0-4,18217,140
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,10-14,18217,164
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,15-19,18217,21
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,20-24,18217,36
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,25-29,18217,49
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,30-34,18217,32
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,35-39,18217,26
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,40-44,18217,23
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,45-49,18217,31
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,5-9,18217,304
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,50-54,18217,26
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,55-59,18217,39
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,60-64,18217,88
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,65-69,18217,76
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,70-74,18217,69
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,75-79,18217,38
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,80-84,18217,20
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,85-89,18217,8
AP,Tartarugalzinho/AP,1600709,2,Sinovac,F,90+,18217,9
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,0-4,18217,120
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,10-14,18217,185
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,15-19,18217,23
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,20-24,18217,39
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,25-29,18217,31
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,30-34,18217,42
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,35-39,18217,27
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,40-44,18217,27
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,45-49,18217,18
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,5-9,18217,345
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,50-54,18217,29
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,55-59,18217,37
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,60-64,18217,102
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,65-69,18217,112
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,70-74,18217,80
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,75-79,18217,44
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,80-84,18217,19
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,85-89,18217,13
AP,Tartarugalzinho/AP,1600709,2,Sinovac,M,90+,18217,6
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,10-14,18217,1
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,15-19,18217,63
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,20-24,18217,109
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,25-29,18217,125
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,30-34,18217,140
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,35-39,18217,118
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,40-44,18217,164
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,45-49,18217,166
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,50-54,18217,106
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,55-59,18217,103
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,60-64,18217,42
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,65-69,18217,22
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,70-74,18217,12
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,75-79,18217,5
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,80-84,18217,1
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,F,85-89,18217,3
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,15-19,18217,39
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,20-24,18217,78
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,25-29,18217,76
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,30-34,18217,87
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,35-39,18217,91
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,40-44,18217,126
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,45-49,18217,112
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,50-54,18217,123
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,55-59,18217,100
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,60-64,18217,67
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,65-69,18217,47
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,70-74,18217,28
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,75-79,18217,12
AP,Tartarugalzinho/AP,1600709,3,AstraZeneca,M,80-84,18217,3
AP,Tartarugalzinho/AP,1600709,3,Janssen,F,15-19,18217,2
AP,Tartarugalzinho/AP,1600709,3,Janssen,F,20-24,18217,7
AP,Tartarugalzinho/AP,1600709,3,Janssen,F,25-29,18217,11
AP,Tartarugalzinho/AP,1600709,3,Janssen,F,30-34,18217,9
AP,Tartarugalzinho/AP,1600709,3,Janssen,F,35-39,18217,11
AP,Tartarugalzinho/AP,1600709,3,Janssen,F,40-44,18217,8
AP,Tartarugalzinho/AP,1600709,3,Janssen,F,45-49,18217,9
AP,Tartarugalzinho/AP,1600709,3,Janssen,F,50-54,18217,8
AP,Tartarugalzinho/AP,1600709,3,Janssen,F,55-59,18217,5
AP,Tartarugalzinho/AP,1600709,3,Janssen,F,60-64,18217,3
AP,Tartarugalzinho/AP,1600709,3,Janssen,F,65-69,18217,1
AP,Tartarugalzinho/AP,1600709,3,Janssen,F,70-74,18217,1
AP,Tartarugalzinho/AP,1600709,3,Janssen,M,15-19,18217,8
AP,Tartarugalzinho/AP,1600709,3,Janssen,M,20-24,18217,12
AP,Tartarugalzinho/AP,1600709,3,Janssen,M,25-29,18217,8
AP,Tartarugalzinho/AP,1600709,3,Janssen,M,30-34,18217,6
AP,Tartarugalzinho/AP,1600709,3,Janssen,M,35-39,18217,7
AP,Tartarugalzinho/AP,1600709,3,Janssen,M,40-44,18217,5
AP,Tartarugalzinho/AP,1600709,3,Janssen,M,45-49,18217,3
AP,Tartarugalzinho/AP,1600709,3,Janssen,M,50-54,18217,11
AP,Tartarugalzinho/AP,1600709,3,Janssen,M,55-59,18217,6
AP,Tartarugalzinho/AP,1600709,3,Janssen,M,60-64,18217,8
AP,Tartarugalzinho/AP,1600709,3,Janssen,M,65-69,18217,2
AP,Tartarugalzinho/AP,1600709,3,Janssen,M,70-74,18217,3
AP,Tartarugalzinho/AP,1600709,3,Janssen,M,75-79,18217,1
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,10-14,18217,129
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,15-19,18217,197
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,20-24,18217,233
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,25-29,18217,208
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,30-34,18217,226
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,35-39,18217,199
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,40-44,18217,206
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,45-49,18217,178
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,50-54,18217,141
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,55-59,18217,146
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,60-64,18217,180
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,65-69,18217,158
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,70-74,18217,87
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,75-79,18217,58
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,80-84,18217,25
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,85-89,18217,25
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,F,90+,18217,8
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,10-14,18217,115
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,15-19,18217,120
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,20-24,18217,98
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,25-29,18217,128
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,30-34,18217,152
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,35-39,18217,138
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,40-44,18217,180
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,45-49,18217,138
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,5-9,18217,2
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,50-54,18217,147
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,55-59,18217,162
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,60-64,18217,174
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,65-69,18217,193
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,70-74,18217,144
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,75-79,18217,65
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,80-84,18217,32
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,85-89,18217,16
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech,M,90+,18217,9
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,10-14,18217,8
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,15-19,18217,76
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,20-24,18217,139
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,25-29,18217,159
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,30-34,18217,170
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,35-39,18217,146
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,40-44,18217,98
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,45-49,18217,80
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,50-54,18217,56
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,55-59,18217,48
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,60-64,18217,66
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,65-69,18217,69
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,70-74,18217,33
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,75-79,18217,27
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,80-84,18217,4
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,85-89,18217,7
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,F,90+,18217,3
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,10-14,18217,7
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,15-19,18217,27
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,20-24,18217,51
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,25-29,18217,72
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,30-34,18217,63
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,35-39,18217,75
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,40-44,18217,54
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,45-49,18217,44
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,50-54,18217,53
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,55-59,18217,35
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,60-64,18217,65
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,65-69,18217,80
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,70-74,18217,61
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,75-79,18217,36
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,80-84,18217,13
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,85-89,18217,8
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Bivalente,M,90+,18217,4
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Pediátrica,F,0-4,18217,33
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Pediátrica,F,10-14,18217,108
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Pediátrica,F,5-9,18217,240
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Pediátrica,M,0-4,18217,43
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Pediátrica,M,10-14,18217,110
AP,Tartarugalzinho/AP,1600709,3,Pfizer/BioNTech - Pediátrica,M,5-9,18217,270
AP,Tartarugalzinho/AP,1600709,3,Sinovac,F,0-4,18217,28
AP,Tartarugalzinho/AP,1600709,3,Sinovac,F,10-14,18217,201
AP,Tartarugalzinho/AP,1600709,3,Sinovac,F,15-19,18217,132
AP,Tartarugalzinho/AP,1600709,3,Sinovac,F,30-34,18217,1
AP,Tartarugalzinho/AP,1600709,3,Sinovac,F,45-49,18217,1
AP,Tartarugalzinho/AP,1600709,3,Sinovac,F,5-9,18217,81
AP,Tartarugalzinho/AP,1600709,3,Sinovac,F,50-54,18217,1
AP,Tartarugalzinho/AP,1600709,3,Sinovac,F,55-59,18217,1
AP,Tartarugalzinho/AP,1600709,3,Sinovac,F,65-69,18217,1
AP,Tartarugalzinho/AP,1600709,3,Sinovac,M,0-4,18217,23
AP,Tartarugalzinho/AP,1600709,3,Sinovac,M,10-14,18217,224
AP,Tartarugalzinho/AP,1600709,3,Sinovac,M,15-19,18217,110
AP,Tartarugalzinho/AP,1600709,3,Sinovac,M,20-24,18217,1
AP,Tartarugalzinho/AP,1600709,3,Sinovac,M,30-34,18217,1
AP,Tartarugalzinho/AP,1600709,3,Sinovac,M,5-9,18217,80
AP,Tartarugalzinho/AP,1600709,3,Sinovac,M,65-69,18217,1
AP,Vitória do Jari/AP,1600808,0,Janssen,F,15-19,16572,5
AP,Vitória do Jari/AP,1600808,0,Janssen,F,20-24,16572,18
AP,Vitória do Jari/AP,1600808,0,Janssen,F,25-29,16572,10
AP,Vitória do Jari/AP,1600808,0,Janssen,F,30-34,16572,14
AP,Vitória do Jari/AP,1600808,0,Janssen,F,35-39,16572,7
AP,Vitória do Jari/AP,1600808,0,Janssen,F,40-44,16572,6
AP,Vitória do Jari/AP,1600808,0,Janssen,F,45-49,16572,3
AP,Vitória do Jari/AP,1600808,0,Janssen,F,50-54,16572,4
AP,Vitória do Jari/AP,1600808,0,Janssen,F,55-59,16572,4
AP,Vitória do Jari/AP,1600808,0,Janssen,F,60-64,16572,1
AP,Vitória do Jari/AP,1600808,0,Janssen,M,15-19,16572,8
AP,Vitória do Jari/AP,1600808,0,Janssen,M,20-24,16572,23
AP,Vitória do Jari/AP,1600808,0,Janssen,M,25-29,16572,12
AP,Vitória do Jari/AP,1600808,0,Janssen,M,30-34,16572,8
AP,Vitória do Jari/AP,1600808,0,Janssen,M,35-39,16572,4
AP,Vitória do Jari/AP,1600808,0,Janssen,M,40-44,16572,4
AP,Vitória do Jari/AP,1600808,0,Janssen,M,45-49,16572,7
AP,Vitória do Jari/AP,1600808,0,Janssen,M,50-54,16572,8
AP,Vitória do Jari/AP,1600808,0,Janssen,M,55-59,16572,6
AP,Vitória do Jari/AP,1600808,0,Janssen,M,60-64,16572,6
AP,Vitória do Jari/AP,1600808,0,Janssen,M,65-69,16572,2
AP,Vitória do Jari/AP,1600808,0,Janssen,M,70-74,16572,1
AP,Vitória do Jari/AP,1600808,0,Janssen,M,90+,16572,1
AP,Vitória do Jari/AP,1600808,1,AstraZeneca,F,15-19,16572,104
AP,Vitória do Jari/AP,1600808,1,AstraZeneca,F,20-24,16572,204
AP,Vitória do Jari/AP,1600808,1,AstraZeneca,F,25-29,16572,223
AP,Vitória do Jari/AP,1600808,1,AstraZeneca,F,30-34,16572,181
