state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
TO,Santa Terezinha do Tocantins/TO,1720002,1,Pfizer/BioNTech - Pediátrica,F,10-14,2530,25
TO,Santa Terezinha do Tocantins/TO,1720002,1,Pfizer/BioNTech - Pediátrica,F,5-9,2530,53
TO,Santa Terezinha do Tocantins/TO,1720002,1,Pfizer/BioNTech - Pediátrica,M,10-14,2530,27
TO,Santa Terezinha do Tocantins/TO,1720002,1,Pfizer/BioNTech - Pediátrica,M,5-9,2530,62
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,0-4,2530,10
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,10-14,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,15-19,2530,6
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,20-24,2530,13
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,25-29,2530,22
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,30-34,2530,17
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,35-39,2530,17
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,40-44,2530,16
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,45-49,2530,13
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,5-9,2530,27
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,50-54,2530,5
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,55-59,2530,6
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,60-64,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,65-69,2530,18
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,70-74,2530,37
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,75-79,2530,16
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,80-84,2530,20
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,85-89,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,F,90+,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,0-4,2530,13
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,10-14,2530,8
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,15-19,2530,9
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,20-24,2530,16
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,25-29,2530,11
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,30-34,2530,17
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,35-39,2530,32
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,40-44,2530,11
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,45-49,2530,15
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,5-9,2530,19
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,50-54,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,55-59,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,60-64,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,65-69,2530,19
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,70-74,2530,30
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,75-79,2530,21
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,80-84,2530,20
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,85-89,2530,8
TO,Santa Terezinha do Tocantins/TO,1720002,1,Sinovac,M,90+,2530,6
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,15-19,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,20-24,2530,10
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,25-29,2530,15
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,30-34,2530,49
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,35-39,2530,52
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,40-44,2530,68
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,45-49,2530,55
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,50-54,2530,64
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,55-59,2530,44
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,60-64,2530,42
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,65-69,2530,11
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,70-74,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,75-79,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,80-84,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,F,85-89,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,20-24,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,25-29,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,30-34,2530,32
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,35-39,2530,36
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,40-44,2530,46
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,45-49,2530,48
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,50-54,2530,71
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,55-59,2530,61
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,60-64,2530,39
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,65-69,2530,25
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,70-74,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,75-79,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,80-84,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,2,AstraZeneca,M,85-89,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,F,10-14,2530,64
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,F,15-19,2530,74
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,F,20-24,2530,51
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,F,25-29,2530,45
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,F,30-34,2530,14
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,F,35-39,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,F,40-44,2530,6
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,F,45-49,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,F,5-9,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,F,50-54,2530,6
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,F,55-59,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,F,70-74,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,10-14,2530,53
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,15-19,2530,90
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,20-24,2530,40
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,25-29,2530,47
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,30-34,2530,9
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,35-39,2530,18
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,40-44,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,45-49,2530,5
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,5-9,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,50-54,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,55-59,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,60-64,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,65-69,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech,M,75-79,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech - Pediátrica,F,0-4,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech - Pediátrica,F,10-14,2530,24
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech - Pediátrica,F,5-9,2530,42
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech - Pediátrica,M,10-14,2530,21
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech - Pediátrica,M,15-19,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,2,Pfizer/BioNTech - Pediátrica,M,5-9,2530,50
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,0-4,2530,8
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,10-14,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,15-19,2530,5
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,20-24,2530,12
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,25-29,2530,21
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,30-34,2530,17
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,35-39,2530,17
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,40-44,2530,15
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,45-49,2530,13
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,5-9,2530,22
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,50-54,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,55-59,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,60-64,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,65-69,2530,17
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,70-74,2530,37
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,75-79,2530,16
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,80-84,2530,19
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,85-89,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,F,90+,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,0-4,2530,13
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,10-14,2530,5
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,15-19,2530,8
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,20-24,2530,14
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,25-29,2530,12
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,30-34,2530,16
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,35-39,2530,31
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,40-44,2530,12
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,45-49,2530,14
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,5-9,2530,17
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,50-54,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,55-59,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,60-64,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,65-69,2530,17
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,70-74,2530,31
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,75-79,2530,21
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,80-84,2530,20
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,85-89,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,2,Sinovac,M,90+,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,F,15-19,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,F,20-24,2530,5
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,F,25-29,2530,10
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,F,30-34,2530,8
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,F,35-39,2530,15
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,F,40-44,2530,15
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,F,45-49,2530,8
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,F,50-54,2530,12
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,F,55-59,2530,11
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,F,60-64,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,F,70-74,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,F,75-79,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,15-19,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,20-24,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,25-29,2530,6
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,30-34,2530,10
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,35-39,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,40-44,2530,6
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,45-49,2530,6
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,50-54,2530,11
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,55-59,2530,9
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,60-64,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,65-69,2530,5
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,70-74,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,75-79,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,3,AstraZeneca,M,80-84,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,F,10-14,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,F,15-19,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,F,20-24,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,F,25-29,2530,8
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,F,30-34,2530,5
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,F,35-39,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,F,40-44,2530,14
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,F,45-49,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,F,50-54,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,F,55-59,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,F,60-64,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,F,65-69,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,F,70-74,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,M,15-19,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,M,20-24,2530,5
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,M,25-29,2530,8
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,M,30-34,2530,9
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,M,35-39,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,M,40-44,2530,14
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,M,45-49,2530,9
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,M,50-54,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,M,55-59,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,M,60-64,2530,8
TO,Santa Terezinha do Tocantins/TO,1720002,3,Janssen,M,70-74,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,10-14,2530,23
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,15-19,2530,20
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,20-24,2530,16
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,25-29,2530,35
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,30-34,2530,26
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,35-39,2530,38
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,40-44,2530,61
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,45-49,2530,51
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,50-54,2530,50
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,55-59,2530,46
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,60-64,2530,46
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,65-69,2530,39
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,70-74,2530,53
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,75-79,2530,23
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,80-84,2530,21
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,85-89,2530,9
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,F,90+,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,10-14,2530,17
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,15-19,2530,21
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,20-24,2530,11
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,25-29,2530,12
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,30-34,2530,17
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,35-39,2530,23
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,40-44,2530,37
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,45-49,2530,38
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,50-54,2530,63
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,55-59,2530,60
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,60-64,2530,49
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,65-69,2530,52
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,70-74,2530,40
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,75-79,2530,28
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,80-84,2530,26
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,85-89,2530,14
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech,M,90+,2530,11
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,15-19,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,20-24,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,25-29,2530,5
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,30-34,2530,6
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,35-39,2530,5
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,40-44,2530,11
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,45-49,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,50-54,2530,10
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,55-59,2530,13
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,60-64,2530,13
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,65-69,2530,18
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,70-74,2530,17
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,75-79,2530,9
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,80-84,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,85-89,2530,6
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,F,90+,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,15-19,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,20-24,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,25-29,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,30-34,2530,6
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,35-39,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,40-44,2530,8
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,45-49,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,50-54,2530,8
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,55-59,2530,9
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,60-64,2530,22
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,65-69,2530,16
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,70-74,2530,13
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,75-79,2530,10
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,80-84,2530,10
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,85-89,2530,4
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Bivalente,M,90+,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Pediátrica,F,0-4,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Pediátrica,F,10-14,2530,3
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Pediátrica,F,40-44,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Pediátrica,F,5-9,2530,6
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Pediátrica,M,10-14,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Pfizer/BioNTech - Pediátrica,M,5-9,2530,16
TO,Santa Terezinha do Tocantins/TO,1720002,3,Sinovac,F,10-14,2530,5
TO,Santa Terezinha do Tocantins/TO,1720002,3,Sinovac,F,15-19,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Sinovac,F,40-44,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Sinovac,F,70-74,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Sinovac,F,75-79,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Sinovac,F,80-84,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Sinovac,M,10-14,2530,7
TO,Santa Terezinha do Tocantins/TO,1720002,3,Sinovac,M,15-19,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Sinovac,M,25-29,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Sinovac,M,35-39,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Sinovac,M,50-54,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,3,Sinovac,M,55-59,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,3,Sinovac,M,75-79,2530,2
TO,Santa Terezinha do Tocantins/TO,1720002,4,Pfizer/BioNTech,F,45-49,2530,1
TO,Santa Terezinha do Tocantins/TO,1720002,4,Pfizer/BioNTech,M,45-49,2530,1
TO,Silvanópolis/TO,1720655,0,Janssen,F,15-19,5452,2
TO,Silvanópolis/TO,1720655,0,Janssen,F,20-24,5452,6
TO,Silvanópolis/TO,1720655,0,Janssen,F,25-29,5452,12
TO,Silvanópolis/TO,1720655,0,Janssen,F,30-34,5452,8
TO,Silvanópolis/TO,1720655,0,Janssen,F,35-39,5452,4
TO,Silvanópolis/TO,1720655,0,Janssen,F,40-44,5452,2
TO,Silvanópolis/TO,1720655,0,Janssen,F,45-49,5452,1
TO,Silvanópolis/TO,1720655,0,Janssen,F,50-54,5452,1
TO,Silvanópolis/TO,1720655,0,Janssen,F,55-59,5452,1
TO,Silvanópolis/TO,1720655,0,Janssen,M,15-19,5452,2
TO,Silvanópolis/TO,1720655,0,Janssen,M,20-24,5452,6
TO,Silvanópolis/TO,1720655,0,Janssen,M,25-29,5452,10
TO,Silvanópolis/TO,1720655,0,Janssen,M,30-34,5452,11
TO,Silvanópolis/TO,1720655,0,Janssen,M,35-39,5452,3
TO,Silvanópolis/TO,1720655,0,Janssen,M,40-44,5452,4
TO,Silvanópolis/TO,1720655,0,Janssen,M,45-49,5452,1
TO,Silvanópolis/TO,1720655,0,Janssen,M,55-59,5452,1
TO,Silvanópolis/TO,1720655,1,AstraZeneca,F,15-19,5452,69
TO,Silvanópolis/TO,1720655,1,AstraZeneca,F,20-24,5452,146
