state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
RR,Pacaraima/RR,1400456,2,AstraZeneca,F,60-64,20108,43
RR,Pacaraima/RR,1400456,2,AstraZeneca,F,65-69,20108,24
RR,Pacaraima/RR,1400456,2,AstraZeneca,F,70-74,20108,20
RR,Pacaraima/RR,1400456,2,AstraZeneca,F,75-79,20108,2
RR,Pacaraima/RR,1400456,2,AstraZeneca,F,80-84,20108,1
RR,Pacaraima/RR,1400456,2,AstraZeneca,F,85-89,20108,1
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,15-19,20108,61
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,20-24,20108,193
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,25-29,20108,164
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,30-34,20108,158
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,35-39,20108,133
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,40-44,20108,167
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,45-49,20108,157
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,50-54,20108,148
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,55-59,20108,145
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,60-64,20108,53
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,65-69,20108,32
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,70-74,20108,19
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,75-79,20108,16
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,80-84,20108,2
RR,Pacaraima/RR,1400456,2,AstraZeneca,M,85-89,20108,2
RR,Pacaraima/RR,1400456,2,Janssen,F,10-14,20108,3
RR,Pacaraima/RR,1400456,2,Janssen,F,15-19,20108,46
RR,Pacaraima/RR,1400456,2,Janssen,F,20-24,20108,89
RR,Pacaraima/RR,1400456,2,Janssen,F,25-29,20108,82
RR,Pacaraima/RR,1400456,2,Janssen,F,30-34,20108,71
RR,Pacaraima/RR,1400456,2,Janssen,F,35-39,20108,64
RR,Pacaraima/RR,1400456,2,Janssen,F,40-44,20108,53
RR,Pacaraima/RR,1400456,2,Janssen,F,45-49,20108,30
RR,Pacaraima/RR,1400456,2,Janssen,F,50-54,20108,15
RR,Pacaraima/RR,1400456,2,Janssen,F,55-59,20108,14
RR,Pacaraima/RR,1400456,2,Janssen,F,60-64,20108,7
RR,Pacaraima/RR,1400456,2,Janssen,F,65-69,20108,4
RR,Pacaraima/RR,1400456,2,Janssen,F,70-74,20108,2
RR,Pacaraima/RR,1400456,2,Janssen,F,80-84,20108,2
RR,Pacaraima/RR,1400456,2,Janssen,M,0-4,20108,1
RR,Pacaraima/RR,1400456,2,Janssen,M,15-19,20108,58
RR,Pacaraima/RR,1400456,2,Janssen,M,20-24,20108,128
RR,Pacaraima/RR,1400456,2,Janssen,M,25-29,20108,110
RR,Pacaraima/RR,1400456,2,Janssen,M,30-34,20108,81
RR,Pacaraima/RR,1400456,2,Janssen,M,35-39,20108,65
RR,Pacaraima/RR,1400456,2,Janssen,M,40-44,20108,44
RR,Pacaraima/RR,1400456,2,Janssen,M,45-49,20108,28
RR,Pacaraima/RR,1400456,2,Janssen,M,50-54,20108,18
RR,Pacaraima/RR,1400456,2,Janssen,M,55-59,20108,10
RR,Pacaraima/RR,1400456,2,Janssen,M,60-64,20108,3
RR,Pacaraima/RR,1400456,2,Janssen,M,65-69,20108,7
RR,Pacaraima/RR,1400456,2,Janssen,M,70-74,20108,3
RR,Pacaraima/RR,1400456,2,Janssen,M,75-79,20108,2
RR,Pacaraima/RR,1400456,2,Janssen,M,80-84,20108,1
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,0-4,20108,1
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,10-14,20108,583
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,15-19,20108,845
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,20-24,20108,565
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,25-29,20108,572
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,30-34,20108,465
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,35-39,20108,352
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,40-44,20108,306
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,45-49,20108,195
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,5-9,20108,10
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,50-54,20108,143
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,55-59,20108,105
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,60-64,20108,59
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,65-69,20108,39
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,70-74,20108,29
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,75-79,20108,8
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,80-84,20108,2
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,F,85-89,20108,1
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,0-4,20108,1
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,10-14,20108,582
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,15-19,20108,792
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,20-24,20108,535
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,25-29,20108,513
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,30-34,20108,428
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,35-39,20108,351
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,40-44,20108,307
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,45-49,20108,221
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,5-9,20108,10
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,50-54,20108,136
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,55-59,20108,110
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,60-64,20108,70
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,65-69,20108,42
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,70-74,20108,24
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,75-79,20108,13
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,80-84,20108,4
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech,M,85-89,20108,4
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech - Pediátrica,F,0-4,20108,48
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech - Pediátrica,F,10-14,20108,39
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech - Pediátrica,F,15-19,20108,2
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech - Pediátrica,F,45-49,20108,1
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech - Pediátrica,F,5-9,20108,108
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech - Pediátrica,M,0-4,20108,56
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech - Pediátrica,M,10-14,20108,35
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech - Pediátrica,M,20-24,20108,1
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech - Pediátrica,M,5-9,20108,129
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech - Pediátrica,M,50-54,20108,1
RR,Pacaraima/RR,1400456,2,Pfizer/BioNTech - Pediátrica,M,65-69,20108,1
RR,Pacaraima/RR,1400456,2,Sinovac,F,0-4,20108,6
RR,Pacaraima/RR,1400456,2,Sinovac,F,10-14,20108,137
RR,Pacaraima/RR,1400456,2,Sinovac,F,15-19,20108,380
RR,Pacaraima/RR,1400456,2,Sinovac,F,20-24,20108,735
RR,Pacaraima/RR,1400456,2,Sinovac,F,25-29,20108,658
RR,Pacaraima/RR,1400456,2,Sinovac,F,30-34,20108,586
RR,Pacaraima/RR,1400456,2,Sinovac,F,35-39,20108,457
RR,Pacaraima/RR,1400456,2,Sinovac,F,40-44,20108,315
RR,Pacaraima/RR,1400456,2,Sinovac,F,45-49,20108,264
RR,Pacaraima/RR,1400456,2,Sinovac,F,5-9,20108,145
RR,Pacaraima/RR,1400456,2,Sinovac,F,50-54,20108,199
RR,Pacaraima/RR,1400456,2,Sinovac,F,55-59,20108,119
RR,Pacaraima/RR,1400456,2,Sinovac,F,60-64,20108,175
RR,Pacaraima/RR,1400456,2,Sinovac,F,65-69,20108,118
RR,Pacaraima/RR,1400456,2,Sinovac,F,70-74,20108,74
RR,Pacaraima/RR,1400456,2,Sinovac,F,75-79,20108,37
RR,Pacaraima/RR,1400456,2,Sinovac,F,80-84,20108,23
RR,Pacaraima/RR,1400456,2,Sinovac,F,85-89,20108,10
RR,Pacaraima/RR,1400456,2,Sinovac,F,90+,20108,6
RR,Pacaraima/RR,1400456,2,Sinovac,M,0-4,20108,5
RR,Pacaraima/RR,1400456,2,Sinovac,M,10-14,20108,103
RR,Pacaraima/RR,1400456,2,Sinovac,M,15-19,20108,364
RR,Pacaraima/RR,1400456,2,Sinovac,M,20-24,20108,717
RR,Pacaraima/RR,1400456,2,Sinovac,M,25-29,20108,636
RR,Pacaraima/RR,1400456,2,Sinovac,M,30-34,20108,530
RR,Pacaraima/RR,1400456,2,Sinovac,M,35-39,20108,428
RR,Pacaraima/RR,1400456,2,Sinovac,M,40-44,20108,360
RR,Pacaraima/RR,1400456,2,Sinovac,M,45-49,20108,267
RR,Pacaraima/RR,1400456,2,Sinovac,M,5-9,20108,170
RR,Pacaraima/RR,1400456,2,Sinovac,M,50-54,20108,220
RR,Pacaraima/RR,1400456,2,Sinovac,M,55-59,20108,153
RR,Pacaraima/RR,1400456,2,Sinovac,M,60-64,20108,193
RR,Pacaraima/RR,1400456,2,Sinovac,M,65-69,20108,149
RR,Pacaraima/RR,1400456,2,Sinovac,M,70-74,20108,99
RR,Pacaraima/RR,1400456,2,Sinovac,M,75-79,20108,49
RR,Pacaraima/RR,1400456,2,Sinovac,M,80-84,20108,14
RR,Pacaraima/RR,1400456,2,Sinovac,M,85-89,20108,13
RR,Pacaraima/RR,1400456,2,Sinovac,M,90+,20108,8
RR,Pacaraima/RR,1400456,3,AstraZeneca,F,15-19,20108,3
RR,Pacaraima/RR,1400456,3,AstraZeneca,F,20-24,20108,5
RR,Pacaraima/RR,1400456,3,AstraZeneca,F,25-29,20108,2
RR,Pacaraima/RR,1400456,3,AstraZeneca,F,35-39,20108,1
RR,Pacaraima/RR,1400456,3,AstraZeneca,F,40-44,20108,1
RR,Pacaraima/RR,1400456,3,AstraZeneca,F,45-49,20108,3
RR,Pacaraima/RR,1400456,3,AstraZeneca,F,50-54,20108,4
RR,Pacaraima/RR,1400456,3,AstraZeneca,F,60-64,20108,2
RR,Pacaraima/RR,1400456,3,AstraZeneca,F,65-69,20108,2
RR,Pacaraima/RR,1400456,3,AstraZeneca,M,20-24,20108,5
RR,Pacaraima/RR,1400456,3,AstraZeneca,M,25-29,20108,2
RR,Pacaraima/RR,1400456,3,AstraZeneca,M,35-39,20108,1
RR,Pacaraima/RR,1400456,3,AstraZeneca,M,40-44,20108,2
RR,Pacaraima/RR,1400456,3,AstraZeneca,M,45-49,20108,1
RR,Pacaraima/RR,1400456,3,AstraZeneca,M,50-54,20108,1
RR,Pacaraima/RR,1400456,3,AstraZeneca,M,55-59,20108,2
RR,Pacaraima/RR,1400456,3,AstraZeneca,M,60-64,20108,1
RR,Pacaraima/RR,1400456,3,AstraZeneca,M,70-74,20108,1
RR,Pacaraima/RR,1400456,3,AstraZeneca,M,75-79,20108,2
RR,Pacaraima/RR,1400456,3,AstraZeneca,M,85-89,20108,1
RR,Pacaraima/RR,1400456,3,Janssen,F,15-19,20108,38
RR,Pacaraima/RR,1400456,3,Janssen,F,20-24,20108,77
RR,Pacaraima/RR,1400456,3,Janssen,F,25-29,20108,67
RR,Pacaraima/RR,1400456,3,Janssen,F,30-34,20108,100
RR,Pacaraima/RR,1400456,3,Janssen,F,35-39,20108,70
RR,Pacaraima/RR,1400456,3,Janssen,F,40-44,20108,65
RR,Pacaraima/RR,1400456,3,Janssen,F,45-49,20108,47
RR,Pacaraima/RR,1400456,3,Janssen,F,50-54,20108,37
RR,Pacaraima/RR,1400456,3,Janssen,F,55-59,20108,15
RR,Pacaraima/RR,1400456,3,Janssen,F,60-64,20108,23
RR,Pacaraima/RR,1400456,3,Janssen,F,65-69,20108,13
RR,Pacaraima/RR,1400456,3,Janssen,F,70-74,20108,5
RR,Pacaraima/RR,1400456,3,Janssen,F,75-79,20108,2
RR,Pacaraima/RR,1400456,3,Janssen,F,80-84,20108,3
RR,Pacaraima/RR,1400456,3,Janssen,F,85-89,20108,1
RR,Pacaraima/RR,1400456,3,Janssen,M,15-19,20108,44
RR,Pacaraima/RR,1400456,3,Janssen,M,20-24,20108,100
RR,Pacaraima/RR,1400456,3,Janssen,M,25-29,20108,99
RR,Pacaraima/RR,1400456,3,Janssen,M,30-34,20108,70
RR,Pacaraima/RR,1400456,3,Janssen,M,35-39,20108,76
RR,Pacaraima/RR,1400456,3,Janssen,M,40-44,20108,71
RR,Pacaraima/RR,1400456,3,Janssen,M,45-49,20108,69
RR,Pacaraima/RR,1400456,3,Janssen,M,50-54,20108,32
RR,Pacaraima/RR,1400456,3,Janssen,M,55-59,20108,29
RR,Pacaraima/RR,1400456,3,Janssen,M,60-64,20108,12
RR,Pacaraima/RR,1400456,3,Janssen,M,65-69,20108,17
RR,Pacaraima/RR,1400456,3,Janssen,M,70-74,20108,5
RR,Pacaraima/RR,1400456,3,Janssen,M,75-79,20108,4
RR,Pacaraima/RR,1400456,3,Janssen,M,80-84,20108,1
RR,Pacaraima/RR,1400456,3,Janssen,M,90+,20108,1
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,0-4,20108,1
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,10-14,20108,140
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,15-19,20108,458
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,20-24,20108,755
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,25-29,20108,762
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,30-34,20108,667
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,35-39,20108,563
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,40-44,20108,554
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,45-49,20108,426
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,5-9,20108,3
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,50-54,20108,379
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,55-59,20108,269
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,60-64,20108,255
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,65-69,20108,158
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,70-74,20108,92
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,75-79,20108,45
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,80-84,20108,21
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,85-89,20108,9
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,F,90+,20108,2
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,0-4,20108,2
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,10-14,20108,118
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,15-19,20108,382
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,20-24,20108,713
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,25-29,20108,682
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,30-34,20108,637
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,35-39,20108,558
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,40-44,20108,543
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,45-49,20108,470
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,50-54,20108,377
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,55-59,20108,263
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,60-64,20108,230
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,65-69,20108,189
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,70-74,20108,122
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,75-79,20108,72
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,80-84,20108,20
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,85-89,20108,10
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech,M,90+,20108,9
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,10-14,20108,1
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,15-19,20108,31
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,20-24,20108,101
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,25-29,20108,120
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,30-34,20108,95
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,35-39,20108,97
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,40-44,20108,60
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,45-49,20108,52
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,5-9,20108,1
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,50-54,20108,47
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,55-59,20108,38
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,60-64,20108,34
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,65-69,20108,22
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,70-74,20108,17
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,75-79,20108,7
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,80-84,20108,3
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,F,85-89,20108,1
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,15-19,20108,26
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,20-24,20108,73
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,25-29,20108,82
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,30-34,20108,75
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,35-39,20108,65
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,40-44,20108,63
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,45-49,20108,62
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,5-9,20108,1
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,50-54,20108,62
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,55-59,20108,38
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,60-64,20108,40
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,65-69,20108,32
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,70-74,20108,25
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,75-79,20108,18
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,80-84,20108,4
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Bivalente,M,90+,20108,1
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Pediátrica,F,0-4,20108,9
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Pediátrica,F,10-14,20108,17
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Pediátrica,F,15-19,20108,1
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Pediátrica,F,5-9,20108,21
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Pediátrica,M,0-4,20108,8
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Pediátrica,M,10-14,20108,8
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Pediátrica,M,5-9,20108,34
RR,Pacaraima/RR,1400456,3,Pfizer/BioNTech - Pediátrica,M,55-59,20108,1
RR,Pacaraima/RR,1400456,3,Sinovac,F,10-14,20108,6
RR,Pacaraima/RR,1400456,3,Sinovac,F,15-19,20108,12
RR,Pacaraima/RR,1400456,3,Sinovac,F,20-24,20108,15
RR,Pacaraima/RR,1400456,3,Sinovac,F,25-29,20108,8
RR,Pacaraima/RR,1400456,3,Sinovac,F,30-34,20108,11
RR,Pacaraima/RR,1400456,3,Sinovac,F,35-39,20108,17
RR,Pacaraima/RR,1400456,3,Sinovac,F,40-44,20108,12
RR,Pacaraima/RR,1400456,3,Sinovac,F,45-49,20108,2
RR,Pacaraima/RR,1400456,3,Sinovac,F,50-54,20108,4
RR,Pacaraima/RR,1400456,3,Sinovac,F,55-59,20108,4
RR,Pacaraima/RR,1400456,3,Sinovac,F,60-64,20108,7
RR,Pacaraima/RR,1400456,3,Sinovac,F,65-69,20108,3
RR,Pacaraima/RR,1400456,3,Sinovac,F,70-74,20108,1
RR,Pacaraima/RR,1400456,3,Sinovac,M,10-14,20108,4
RR,Pacaraima/RR,1400456,3,Sinovac,M,15-19,20108,6
RR,Pacaraima/RR,1400456,3,Sinovac,M,20-24,20108,11
RR,Pacaraima/RR,1400456,3,Sinovac,M,25-29,20108,11
RR,Pacaraima/RR,1400456,3,Sinovac,M,30-34,20108,12
RR,Pacaraima/RR,1400456,3,Sinovac,M,35-39,20108,12
RR,Pacaraima/RR,1400456,3,Sinovac,M,40-44,20108,10
RR,Pacaraima/RR,1400456,3,Sinovac,M,45-49,20108,7
RR,Pacaraima/RR,1400456,3,Sinovac,M,5-9,20108,2
RR,Pacaraima/RR,1400456,3,Sinovac,M,50-54,20108,3
RR,Pacaraima/RR,1400456,3,Sinovac,M,55-59,20108,3
RR,Pacaraima/RR,1400456,3,Sinovac,M,60-64,20108,3
RR,Pacaraima/RR,1400456,3,Sinovac,M,65-69,20108,2
RR,Pacaraima/RR,1400456,3,Sinovac,M,85-89,20108,2
RR,Pacaraima/RR,1400456,4,Janssen,M,60-64,20108,1
RR,Pacaraima/RR,1400456,4,Pfizer/BioNTech,F,30-34,20108,1
RR,Pacaraima/RR,1400456,4,Pfizer/BioNTech,F,35-39,20108,1
RR,Pacaraima/RR,1400456,4,Pfizer/BioNTech,F,45-49,20108,1
RR,Pacaraima/RR,1400456,4,Pfizer/BioNTech,F,50-54,20108,1
RR,Pacaraima/RR,1400456,4,Pfizer/BioNTech,F,55-59,20108,1
RR,Pacaraima/RR,1400456,4,Pfizer/BioNTech,F,60-64,20108,2
RR,Pacaraima/RR,1400456,4,Pfizer/BioNTech,F,80-84,20108,1
RR,Pacaraima/RR,1400456,4,Pfizer/BioNTech,M,30-34,20108,1
RR,Pacaraima/RR,1400456,4,Pfizer/BioNTech,M,40-44,20108,1
RR,Pacaraima/RR,1400456,4,Pfizer/BioNTech,M,50-54,20108,4
RR,Pacaraima/RR,1400456,4,Pfizer/BioNTech,M,65-69,20108,1
RR,Pacaraima/RR,1400456,4,Pfizer/BioNTech,M,75-79,20108,1
RR,Pacaraima/RR,1400456,4,Sinovac,F,45-49,20108,1
RR,Pacaraima/RR,1400456,4,Sinovac,F,70-74,20108,1
RR,Rorainópolis/RR,1400472,0,Janssen,F,15-19,31387,5
RR,Rorainópolis/RR,1400472,0,Janssen,F,20-24,31387,18
RR,Rorainópolis/RR,1400472,0,Janssen,F,25-29,31387,10
RR,Rorainópolis/RR,1400472,0,Janssen,F,30-34,31387,4
RR,Rorainópolis/RR,1400472,0,Janssen,F,35-39,31387,15
RR,Rorainópolis/RR,1400472,0,Janssen,F,40-44,31387,10
RR,Rorainópolis/RR,1400472,0,Janssen,F,45-49,31387,10
RR,Rorainópolis/RR,1400472,0,Janssen,F,50-54,31387,3
RR,Rorainópolis/RR,1400472,0,Janssen,F,55-59,31387,8
RR,Rorainópolis/RR,1400472,0,Janssen,F,60-64,31387,1
RR,Rorainópolis/RR,1400472,0,Janssen,F,65-69,31387,1
RR,Rorainópolis/RR,1400472,0,Janssen,M,15-19,31387,8
RR,Rorainópolis/RR,1400472,0,Janssen,M,20-24,31387,11
RR,Rorainópolis/RR,1400472,0,Janssen,M,25-29,31387,22
RR,Rorainópolis/RR,1400472,0,Janssen,M,30-34,31387,16
RR,Rorainópolis/RR,1400472,0,Janssen,M,35-39,31387,19
RR,Rorainópolis/RR,1400472,0,Janssen,M,40-44,31387,16
RR,Rorainópolis/RR,1400472,0,Janssen,M,45-49,31387,10
RR,Rorainópolis/RR,1400472,0,Janssen,M,50-54,31387,6
RR,Rorainópolis/RR,1400472,0,Janssen,M,55-59,31387,4
RR,Rorainópolis/RR,1400472,0,Janssen,M,60-64,31387,1
RR,Rorainópolis/RR,1400472,0,Janssen,M,65-69,31387,4
RR,Rorainópolis/RR,1400472,0,Janssen,M,85-89,31387,1
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,15-19,31387,251
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,20-24,31387,576
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,25-29,31387,489
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,30-34,31387,528
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,35-39,31387,546
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,40-44,31387,512
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,45-49,31387,449
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,50-54,31387,371
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,55-59,31387,332
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,60-64,31387,133
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,65-69,31387,67
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,70-74,31387,28
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,75-79,31387,11
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,80-84,31387,5
RR,Rorainópolis/RR,1400472,1,AstraZeneca,F,85-89,31387,2
RR,Rorainópolis/RR,1400472,1,AstraZeneca,M,10-14,31387,2
RR,Rorainópolis/RR,1400472,1,AstraZeneca,M,15-19,31387,217
RR,Rorainópolis/RR,1400472,1,AstraZeneca,M,20-24,31387,432
RR,Rorainópolis/RR,1400472,1,AstraZeneca,M,25-29,31387,453
RR,Rorainópolis/RR,1400472,1,AstraZeneca,M,30-34,31387,507
RR,Rorainópolis/RR,1400472,1,AstraZeneca,M,35-39,31387,552
RR,Rorainópolis/RR,1400472,1,AstraZeneca,M,40-44,31387,531
RR,Rorainópolis/RR,1400472,1,AstraZeneca,M,45-49,31387,449
RR,Rorainópolis/RR,1400472,1,AstraZeneca,M,50-54,31387,421
RR,Rorainópolis/RR,1400472,1,AstraZeneca,M,55-59,31387,451
