state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
MS,Rio Verde de Mato Grosso/MS,5007406,1,Pfizer/BioNTech,M,75-79,20025,5
MS,Rio Verde de Mato Grosso/MS,5007406,1,Pfizer/BioNTech,M,90+,20025,1
MS,Rio Verde de Mato Grosso/MS,5007406,1,Pfizer/BioNTech - Pediátrica,F,0-4,20025,28
MS,Rio Verde de Mato Grosso/MS,5007406,1,Pfizer/BioNTech - Pediátrica,F,10-14,20025,137
MS,Rio Verde de Mato Grosso/MS,5007406,1,Pfizer/BioNTech - Pediátrica,F,5-9,20025,326
MS,Rio Verde de Mato Grosso/MS,5007406,1,Pfizer/BioNTech - Pediátrica,M,0-4,20025,49
MS,Rio Verde de Mato Grosso/MS,5007406,1,Pfizer/BioNTech - Pediátrica,M,10-14,20025,113
MS,Rio Verde de Mato Grosso/MS,5007406,1,Pfizer/BioNTech - Pediátrica,M,5-9,20025,327
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,0-4,20025,56
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,10-14,20025,53
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,15-19,20025,79
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,20-24,20025,110
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,25-29,20025,58
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,30-34,20025,59
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,35-39,20025,115
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,40-44,20025,150
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,45-49,20025,69
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,5-9,20025,95
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,50-54,20025,58
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,55-59,20025,37
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,60-64,20025,352
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,65-69,20025,377
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,70-74,20025,219
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,75-79,20025,85
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,80-84,20025,80
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,85-89,20025,31
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,F,90+,20025,13
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,0-4,20025,70
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,10-14,20025,56
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,15-19,20025,49
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,20-24,20025,89
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,25-29,20025,52
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,30-34,20025,38
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,35-39,20025,86
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,40-44,20025,122
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,45-49,20025,44
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,5-9,20025,94
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,50-54,20025,30
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,55-59,20025,33
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,60-64,20025,328
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,65-69,20025,381
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,70-74,20025,279
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,75-79,20025,80
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,80-84,20025,87
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,85-89,20025,29
MS,Rio Verde de Mato Grosso/MS,5007406,1,Sinovac,M,90+,20025,10
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,10-14,20025,1
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,15-19,20025,27
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,20-24,20025,149
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,25-29,20025,189
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,30-34,20025,229
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,35-39,20025,226
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,40-44,20025,201
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,45-49,20025,370
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,50-54,20025,434
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,55-59,20025,442
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,60-64,20025,119
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,65-69,20025,22
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,70-74,20025,28
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,75-79,20025,80
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,80-84,20025,42
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,85-89,20025,30
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,F,90+,20025,25
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,15-19,20025,34
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,20-24,20025,143
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,25-29,20025,207
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,30-34,20025,255
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,35-39,20025,230
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,40-44,20025,206
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,45-49,20025,339
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,50-54,20025,440
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,55-59,20025,440
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,60-64,20025,158
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,65-69,20025,40
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,70-74,20025,32
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,75-79,20025,66
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,80-84,20025,42
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,85-89,20025,24
MS,Rio Verde de Mato Grosso/MS,5007406,2,AstraZeneca,M,90+,20025,18
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,F,20-24,20025,1
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,F,25-29,20025,4
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,F,30-34,20025,2
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,F,35-39,20025,2
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,F,40-44,20025,2
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,F,45-49,20025,3
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,M,20-24,20025,4
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,M,25-29,20025,4
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,M,30-34,20025,4
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,M,35-39,20025,3
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,M,40-44,20025,5
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,M,45-49,20025,2
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,M,50-54,20025,2
MS,Rio Verde de Mato Grosso/MS,5007406,2,Janssen,M,90+,20025,1
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,10-14,20025,350
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,15-19,20025,453
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,20-24,20025,273
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,25-29,20025,207
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,30-34,20025,206
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,35-39,20025,227
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,40-44,20025,197
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,45-49,20025,176
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,50-54,20025,77
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,55-59,20025,44
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,60-64,20025,20
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,65-69,20025,8
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,70-74,20025,7
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,75-79,20025,2
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,F,80-84,20025,2
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,10-14,20025,292
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,15-19,20025,425
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,20-24,20025,196
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,25-29,20025,177
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,30-34,20025,137
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,35-39,20025,191
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,40-44,20025,195
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,45-49,20025,158
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,5-9,20025,2
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,50-54,20025,87
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,55-59,20025,55
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,60-64,20025,24
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,65-69,20025,6
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,70-74,20025,9
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,75-79,20025,5
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech,M,90+,20025,1
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech - Pediátrica,F,0-4,20025,10
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech - Pediátrica,F,10-14,20025,92
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech - Pediátrica,F,15-19,20025,2
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech - Pediátrica,F,20-24,20025,1
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech - Pediátrica,F,5-9,20025,201
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech - Pediátrica,M,0-4,20025,9
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech - Pediátrica,M,10-14,20025,80
MS,Rio Verde de Mato Grosso/MS,5007406,2,Pfizer/BioNTech - Pediátrica,M,5-9,20025,201
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,0-4,20025,30
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,10-14,20025,33
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,15-19,20025,60
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,20-24,20025,91
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,25-29,20025,57
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,30-34,20025,59
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,35-39,20025,105
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,40-44,20025,141
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,45-49,20025,66
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,5-9,20025,72
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,50-54,20025,61
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,55-59,20025,46
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,60-64,20025,332
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,65-69,20025,369
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,70-74,20025,217
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,75-79,20025,86
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,80-84,20025,80
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,85-89,20025,29
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,F,90+,20025,15
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,0-4,20025,36
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,10-14,20025,39
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,15-19,20025,38
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,20-24,20025,62
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,25-29,20025,39
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,30-34,20025,27
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,35-39,20025,79
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,40-44,20025,105
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,45-49,20025,40
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,5-9,20025,60
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,50-54,20025,27
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,55-59,20025,31
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,60-64,20025,309
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,65-69,20025,376
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,70-74,20025,273
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,75-79,20025,78
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,80-84,20025,82
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,85-89,20025,31
MS,Rio Verde de Mato Grosso/MS,5007406,2,Sinovac,M,90+,20025,10
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,10-14,20025,2
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,15-19,20025,11
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,20-24,20025,15
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,25-29,20025,25
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,30-34,20025,26
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,35-39,20025,26
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,40-44,20025,47
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,45-49,20025,51
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,50-54,20025,52
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,55-59,20025,52
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,60-64,20025,28
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,65-69,20025,10
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,70-74,20025,5
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,75-79,20025,6
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,80-84,20025,5
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,85-89,20025,3
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,F,90+,20025,1
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,15-19,20025,6
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,20-24,20025,12
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,25-29,20025,21
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,30-34,20025,21
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,35-39,20025,37
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,40-44,20025,47
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,45-49,20025,34
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,50-54,20025,42
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,55-59,20025,44
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,60-64,20025,27
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,65-69,20025,21
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,70-74,20025,12
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,75-79,20025,5
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,80-84,20025,7
MS,Rio Verde de Mato Grosso/MS,5007406,3,AstraZeneca,M,85-89,20025,1
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,15-19,20025,10
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,20-24,20025,33
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,25-29,20025,86
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,30-34,20025,107
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,35-39,20025,106
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,40-44,20025,103
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,45-49,20025,52
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,50-54,20025,37
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,55-59,20025,31
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,60-64,20025,15
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,65-69,20025,9
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,70-74,20025,6
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,75-79,20025,5
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,F,90+,20025,1
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,15-19,20025,10
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,20-24,20025,32
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,25-29,20025,64
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,30-34,20025,80
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,35-39,20025,73
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,40-44,20025,81
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,45-49,20025,53
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,50-54,20025,38
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,55-59,20025,32
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,60-64,20025,15
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,65-69,20025,12
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,70-74,20025,5
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,80-84,20025,1
MS,Rio Verde de Mato Grosso/MS,5007406,3,Janssen,M,85-89,20025,2
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,10-14,20025,72
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,15-19,20025,141
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,20-24,20025,192
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,25-29,20025,183
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,30-34,20025,244
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,35-39,20025,294
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,40-44,20025,364
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,45-49,20025,360
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,5-9,20025,1
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,50-54,20025,431
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,55-59,20025,442
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,60-64,20025,530
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,65-69,20025,533
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,70-74,20025,359
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,75-79,20025,226
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,80-84,20025,158
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,85-89,20025,67
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,F,90+,20025,47
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,10-14,20025,58
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,15-19,20025,112
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,20-24,20025,102
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,25-29,20025,117
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,30-34,20025,176
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,35-39,20025,196
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,40-44,20025,255
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,45-49,20025,288
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,50-54,20025,331
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,55-59,20025,382
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,60-64,20025,494
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,65-69,20025,530
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,70-74,20025,430
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,75-79,20025,236
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,80-84,20025,150
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,85-89,20025,68
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech,M,90+,20025,28
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,10-14,20025,2
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,15-19,20025,9
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,20-24,20025,15
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,25-29,20025,17
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,30-34,20025,26
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,35-39,20025,37
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,40-44,20025,34
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,45-49,20025,39
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,50-54,20025,38
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,55-59,20025,40
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,60-64,20025,77
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,65-69,20025,74
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,70-74,20025,56
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,75-79,20025,27
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,80-84,20025,22
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,85-89,20025,4
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,F,90+,20025,4
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,M,10-14,20025,1
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,M,15-19,20025,7
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,M,20-24,20025,15
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,M,25-29,20025,15
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,M,30-34,20025,20
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,M,35-39,20025,16
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,M,40-44,20025,29
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,M,45-49,20025,29
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,M,50-54,20025,29
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,M,55-59,20025,43
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,M,60-64,20025,60
MS,Rio Verde de Mato Grosso/MS,5007406,3,Pfizer/BioNTech - Bivalente,M,65-69,20025,78
